#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
678,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,E2,7.8,2,2,2,2,2,2,2,2,3,3,0,,
679,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,E3,7.7,2,2,3,2,1,2,2,1,4,4,0,,
680,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,E4,8.0,3,2,2,1,1,1,2,1,3,4,0,,
681,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,E5,7.9,3,2,3,1,2,1,1,1,3,4,0,,
682,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,E6,8.0,3,2,2,2,1,1,2,1,3,3,0,,
683,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,E∑,16.0,5,4,4,4,2,2,4,2,6,7,0,0,
684,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,T,14.500,,,,,,,,,,,,,
685,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,D,6.1,0.0,,,,,,,,,,,,
686,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,H,9.20,9.20,0.00,,,,,,,,,,,
687,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,SE1,8.0,2,2,3,2,2,1,1,1,3,3,0,,
688,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,SE2,8.0,3,2,2,2,2,1,1,1,3,3,0,,
689,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,1,10,0.0,0.0,6.1,45.800,PUBLISHED,,2019-09-21 05:22:20.4164082 +0300,2019-09-21 05:23:07.7450086 +0300,SD,6.1,,,,,,,,,,,,,
690,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,E1,7.2,2,3,3,2,3,2,3,3,3,4,0,,
691,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,E2,7.1,3,3,3,2,3,3,2,3,3,4,0,,
692,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,E3,7.2,2,3,3,2,3,2,3,3,3,4,0,,
693,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,E4,7.1,2,3,3,2,3,2,3,4,3,4,0,,
694,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,E5,6.9,3,3,3,2,3,3,3,4,4,3,0,,
695,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,E6,7.3,2,3,3,2,3,2,3,3,3,3,0,,
696,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,E∑,14.4,4,6,6,4,6,4,6,6,6,8,0,0,
697,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,T,13.960,,,,,,,,,,,,,
698,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,D,13.6,0.0,,,,,,,,,,,,
699,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,H,8.90,8.90,0.00,,,,,,,,,,,
700,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,SE1,7.1,2,2,3,2,3,3,3,4,3,4,0,,
701,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,SE2,7.2,2,3,3,2,3,2,3,4,3,3,0,,
702,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,7,TRUE,33,,,96.660,0,0,0.000,99,68.200,0,TRA,1,3b0b31de-a47e-4107-6b9e-119db6419667,8687,SJOEBERG,Lina,SWE,06/09/1993,female,2,10,0.0,0.0,13.6,50.860,PUBLISHED,,2019-09-21 05:40:50.7746913 +0300,2019-09-21 05:41:41.6450874 +0300,SD,13.6,,,,,,,,,,,,,
703,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,E1,7.5,1,1,1,2,1,2,1,2,2,2,10,,
704,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,E2,7.4,1,1,1,1,2,2,1,2,2,3,10,,
705,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,E3,7.8,0,1,1,1,2,1,1,1,2,2,10,,
706,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,E4,7.6,0,1,1,2,2,2,1,1,2,2,10,,
707,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,E5,7.5,0,2,1,2,2,2,1,1,2,2,10,,
708,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,E6,7.6,0,1,1,1,2,2,1,1,2,3,10,,
709,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,E∑,15.3,0,2,2,3,4,4,2,2,4,4,20,0,
710,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,T,15.425,,,,,,,,,,,,,
711,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,D,3.5,0.0,,,,,,,,,,,,
712,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,H,9.00,9.00,0.00,,,,,,,,,,,
713,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,SE1,7.1,1,2,1,2,1,2,2,2,3,3,10,,
714,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,SE2,7.6,0,1,1,2,2,2,1,1,2,2,10,,
715,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,1,10,0.0,0.0,3.5,43.225,PUBLISHED,,2019-09-21 05:24:02.1483246 +0300,2019-09-21 05:24:44.7708587 +0300,SD,3.5,,,,,,,,,,,,,
716,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,2,10,0.0,0.0,12.0,51.225,PUBLISHED,,2019-09-21 05:42:52.6007831 +0300,2019-09-21 05:43:35.8867149 +0300,E1,7.6,1,1,2,2,3,2,3,2,3,4,1,,
717,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,2,10,0.0,0.0,12.0,51.225,PUBLISHED,,2019-09-21 05:42:52.6007831 +0300,2019-09-21 05:43:35.8867149 +0300,E2,7.7,1,1,2,2,3,2,3,2,3,3,1,,
718,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,2,10,0.0,0.0,12.0,51.225,PUBLISHED,,2019-09-21 05:42:52.6007831 +0300,2019-09-21 05:43:35.8867149 +0300,E3,7.8,1,1,2,2,2,2,2,2,2,4,2,,
719,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,2,10,0.0,0.0,12.0,51.225,PUBLISHED,,2019-09-21 05:42:52.6007831 +0300,2019-09-21 05:43:35.8867149 +0300,E4,7.6,1,1,2,2,3,2,3,2,3,4,1,,
720,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,2,10,0.0,0.0,12.0,51.225,PUBLISHED,,2019-09-21 05:42:52.6007831 +0300,2019-09-21 05:43:35.8867149 +0300,E5,7.5,1,1,2,3,2,2,3,2,3,4,2,,
721,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,2,10,0.0,0.0,12.0,51.225,PUBLISHED,,2019-09-21 05:42:52.6007831 +0300,2019-09-21 05:43:35.8867149 +0300,E6,7.7,1,1,2,2,3,2,3,2,3,3,1,,
722,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,2,10,0.0,0.0,12.0,51.225,PUBLISHED,,2019-09-21 05:42:52.6007831 +0300,2019-09-21 05:43:35.8867149 +0300,E∑,15.2,2,2,4,4,6,4,6,4,6,8,2,0,
723,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",WOMEN,,TRA,,Qualification,3,,8,TRUE,36,,,94.450,0,0,0.000,99,64.100,0,TRA,1,1cc47bef-f0a2-471a-5cf2-9734b7f32fdc,30082,Heinen,Ellen,USA,11/09/2002,female,2,10,0.0,0.0,12.0,51.225,PUBLISHED,,2019-09-21 05:42:52.6007831 +0300,2019-09-21 05:43:35.8867149 +0300,T,14.925,,,,,,,,,,,,,
