#,Event: UUID,Event: Title,Event: Subtitle,Event: SubSubtitle,Event: InfoShort,Event: InfoLong,Competition: Title,Competition: GUID_C,Competition: SexCategory,Competition: Discipline,Stage: Kind,Group #,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: QualificationCategory_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Patronymic,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Frame: SJComment,Frame: IsTeamscore,Frame: Qualification,Frame: EAPenTTT_G,Frame: ETPenTTT_G,Frame: PenaltyTT_G,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DAMarkTT_G,Frame: DBMarkTT_G,Frame: DMarkTT_G,Frame: TMarkTTT_G,Frame: Rank_G,Frame: Qualification_G
59,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,5,,0,,,,,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
60,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,5,,0,,,,,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
61,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,Ribbon,1,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
62,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,NO APPT,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
63,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,Clubs,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
64,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,Hoop,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
65,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
66,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
67,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
68,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
69,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
70,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
71,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
72,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,6,,0,,,,,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
73,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,Ribbon,1,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
74,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,NO APPT,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
75,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,Clubs,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
76,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,Hoop,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
77,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
78,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
79,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
80,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
81,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
82,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
83,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
84,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,GROUP,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,7,,0,,,,,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
85,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,-,1,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
86,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,-,2,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
87,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,-,3,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
88,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,-,4,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
89,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
90,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
91,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
92,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
93,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
94,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
95,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
96,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,TEAM,All-Around,1,1,TRUE,1,,,40000,0.000,0,0,0.000,99,IND,1,5,0,Figueira,Madalena,,SAD,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
97,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,NO APPT,1,PUBLISHED,,2024-03-02 09:08:45.7464938 +0000,2024-03-02 09:08:47.489501 +0000,,FALSE,,2.400,2.800,0.00,7.200,7.600,0.00,0.00,3.30,18.100,14,
98,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,Rope,2,PUBLISHED,,2024-03-02 09:29:07.3942547 +0000,2024-03-02 09:29:07.9852192 +0000,,FALSE,,2.050,1.950,0.00,8.050,7.950,3.00,3.60,6.60,22.600,5,
99,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,Hoop,3,PUBLISHED,,2024-03-02 10:37:51.3234526 +0000,2024-03-02 10:37:51.9783849 +0000,,FALSE,,2.900,2.850,0.00,7.150,7.100,2.70,4.80,7.50,21.750,5,
100,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,Clubs,4,PUBLISHED,,2024-03-02 10:18:07.2489789 +0000,2024-03-02 10:18:08.0075089 +0000,,FALSE,,2.400,2.750,0.00,7.250,7.600,2.70,3.50,6.20,21.050,5,
101,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
102,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
103,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
104,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
105,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,,9,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
106,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,,10,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
107,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,,11,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
108,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,1,TRUE,6,,,40000,83.500,0,0,0.000,99,IND,1,1,0,Fernandes,Núria,,SAD,01/01/0001,,,12,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
109,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,3,,,40000,88.750,0,0,0.000,99,IND,1,3,0,Lopes,Beatriz,,SCP,01/01/0001,,NO APPT,1,PUBLISHED,,2024-03-02 09:11:55.1680657 +0000,2024-03-02 09:11:57.1190574 +0000,,FALSE,,1.700,2.700,0.00,7.300,8.300,0.00,0.00,4.80,20.400,4,
110,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,3,,,40000,88.750,0,0,0.000,99,IND,1,3,0,Lopes,Beatriz,,SCP,01/01/0001,,Rope,2,PUBLISHED,,2024-03-02 09:33:04.8185447 +0000,2024-03-02 09:33:05.2256795 +0000,,FALSE,,2.050,2.750,0.00,7.250,7.950,3.20,5.80,9.00,24.200,2,
111,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,3,,,40000,88.750,0,0,0.000,99,IND,1,3,0,Lopes,Beatriz,,SCP,01/01/0001,,Hoop,3,PUBLISHED,,2024-03-02 10:39:21.5875446 +0000,2024-03-02 10:41:08.500701 +0000,,FALSE,,2.800,2.600,0.00,7.400,7.200,3.00,6.20,9.00,23.600,1,
112,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,3,,,40000,88.750,0,0,0.000,99,IND,1,3,0,Lopes,Beatriz,,SCP,01/01/0001,,Clubs,4,PUBLISHED,,2024-03-02 10:21:49.9690186 +0000,2024-03-02 10:21:50.3836914 +0000,,FALSE,,2.950,3.300,0.00,6.700,7.050,2.30,4.50,6.80,20.550,7,
113,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,3,,,40000,88.750,0,0,0.000,99,IND,1,3,0,Lopes,Beatriz,,SCP,01/01/0001,,,5,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
114,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,3,,,40000,88.750,0,0,0.000,99,IND,1,3,0,Lopes,Beatriz,,SCP,01/01/0001,,,6,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
115,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,3,,,40000,88.750,0,0,0.000,99,IND,1,3,0,Lopes,Beatriz,,SCP,01/01/0001,,,7,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
116,b5c4a030-5f5b-4c03-6e45-0c04fff765f1,Campeonato Territorial da 1ª Divisão | Torneio de Veteranas GR,,,,,Juvenis,,,IND,All-Around,1,2,TRUE,3,,,40000,88.750,0,0,0.000,99,IND,1,3,0,Lopes,Beatriz,,SCP,01/01/0001,,,8,,,0001-01-01 00:00:00 +0000,0001-01-01 00:00:00 +0000,,FALSE,,0.000,0.000,0.00,0.000,0.000,0.00,0.00,0.00,0.000,1,
