#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Stage: Kind,Group #,Group: Comment,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: MarkExecTTT_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine type,Routine Rank,Routine #,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,E1,E2,E3,E4,E5,E6,A1,A2,A3,A4,A5,A6,R1,R2,R3,R4,Frame: EMarkTTT_G,Frame: AMarkTTT_G,Frame: DMarkTTT_G,Frame: DPenTTT_G,Frame: CPenTTT_G,Frame: PenTTT_G,Frame: TExecMarkTTT_G,Frame: TMarkTTT_G
105,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,4,TRUE,3,,,25.150,0,0,0.000,99,8.600,WP,2,29,0,Bige,Mariia,GDSC,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-03-25 10:04:37.5182121 +0000,2023-03-25 10:04:38.7590018 +0000,8.6,8.6,8.6,9.2,,,7.9,7.5,8.0,7.8,,,,,,,8.600,7.850,0.100,0.000,0.000,0.000,8.600,25.150
106,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,4,TRUE,3,,,25.150,0,0,0.000,99,8.600,WP,3,29,0,Ferreira,Alice,GDSC,01/01/0001,,Combinded,3,2,PUBLISHED,,2023-03-25 10:04:37.5182121 +0000,2023-03-25 10:04:38.7590018 +0000,8.6,8.6,8.6,9.2,,,7.9,7.5,8.0,7.8,,,,,,,8.600,7.850,0.100,0.000,0.000,0.000,8.600,25.150
107,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,5,TRUE,17,,,22.700,0,0,0.000,99,7.500,WP,1,30,0,Gomes,Marta,AEFDTV,01/01/0001,,Combinded,17,2,PUBLISHED,,2023-03-25 10:09:51.0464662 +0000,2023-03-25 10:09:53.1954411 +0000,7.5,7.3,7.5,7.8,,,7.5,7.8,7.5,7.0,,,,,,,7.500,7.500,0.200,0.000,0.000,0.000,7.500,22.700
108,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,5,TRUE,17,,,22.700,0,0,0.000,99,7.500,WP,2,30,0,Bráz,Maria,AEFDTV,01/01/0001,,Combinded,17,2,PUBLISHED,,2023-03-25 10:09:51.0464662 +0000,2023-03-25 10:09:53.1954411 +0000,7.5,7.3,7.5,7.8,,,7.5,7.8,7.5,7.0,,,,,,,7.500,7.500,0.200,0.000,0.000,0.000,7.500,22.700
109,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,5,TRUE,17,,,22.700,0,0,0.000,99,7.500,WP,3,30,0,Coelho,Catarina,AEFDTV,01/01/0001,,Combinded,17,2,PUBLISHED,,2023-03-25 10:09:51.0464662 +0000,2023-03-25 10:09:53.1954411 +0000,7.5,7.3,7.5,7.8,,,7.5,7.8,7.5,7.0,,,,,,,7.500,7.500,0.200,0.000,0.000,0.000,7.500,22.700
110,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,6,TRUE,2,,,26.200,0,0,0.000,99,8.750,WP,1,31,0,Martins,Madalena,GDL,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-03-25 10:14:53.1358835 +0000,2023-03-25 10:14:54.3524083 +0000,8.7,8.8,8.6,9.2,,,8.4,8.4,8.5,8.4,,,,,,,8.750,8.400,0.300,0.000,0.000,0.000,8.750,26.200
111,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,6,TRUE,2,,,26.200,0,0,0.000,99,8.750,WP,2,31,0,Caetano,Bruna,GDL,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-03-25 10:14:53.1358835 +0000,2023-03-25 10:14:54.3524083 +0000,8.7,8.8,8.6,9.2,,,8.4,8.4,8.5,8.4,,,,,,,8.750,8.400,0.300,0.000,0.000,0.000,8.750,26.200
112,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,6,TRUE,2,,,26.200,0,0,0.000,99,8.750,WP,3,31,0,Lucas,Eva,GDL,01/01/0001,,Combinded,2,2,PUBLISHED,,2023-03-25 10:14:53.1358835 +0000,2023-03-25 10:14:54.3524083 +0000,8.7,8.8,8.6,9.2,,,8.4,8.4,8.5,8.4,,,,,,,8.750,8.400,0.300,0.000,0.000,0.000,8.750,26.200
113,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,7,TRUE,6,,,24.450,0,0,0.000,99,8.200,WP,1,,0,Carriço Santos,Leonor,LGC,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-03-25 10:22:27.654053 +0000,2023-03-25 10:22:30.1548087 +0000,8.1,8.3,8.0,8.6,,,7.9,8.0,7.8,8.3,,,,,,,8.200,7.950,0.100,0.000,0.000,0.000,8.200,24.450
114,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,7,TRUE,6,,,24.450,0,0,0.000,99,8.200,WP,2,32,0,Carneiro,Maria,LGC,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-03-25 10:22:27.654053 +0000,2023-03-25 10:22:30.1548087 +0000,8.1,8.3,8.0,8.6,,,7.9,8.0,7.8,8.3,,,,,,,8.200,7.950,0.100,0.000,0.000,0.000,8.200,24.450
115,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,7,TRUE,6,,,24.450,0,0,0.000,99,8.200,WP,3,32,0,Tiago,Madalena,LGC,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-03-25 10:22:27.654053 +0000,2023-03-25 10:22:30.1548087 +0000,8.1,8.3,8.0,8.6,,,7.9,8.0,7.8,8.3,,,,,,,8.200,7.950,0.100,0.000,0.000,0.000,8.200,24.450
116,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,8,TRUE,1,,,26.250,0,0,0.000,99,9.000,WP,1,33,0,Moreira,Margarida,CEBI,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 10:37:43.9107335 +0000,2023-03-25 10:37:45.1021359 +0000,8.9,9.0,9.0,9.3,,,8.3,8.0,8.4,8.5,,,,,,,9.000,8.350,0.100,0.000,0.200,0.200,9.000,26.250
117,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,8,TRUE,1,,,26.250,0,0,0.000,99,9.000,WP,2,33,0,Popov,Sofia,CEBI,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 10:37:43.9107335 +0000,2023-03-25 10:37:45.1021359 +0000,8.9,9.0,9.0,9.3,,,8.3,8.0,8.4,8.5,,,,,,,9.000,8.350,0.100,0.000,0.200,0.200,9.000,26.250
118,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,8,TRUE,1,,,26.250,0,0,0.000,99,9.000,WP,3,33,0,Levita,Inês,CEBI,01/01/0001,,Combinded,1,2,PUBLISHED,,2023-03-25 10:37:43.9107335 +0000,2023-03-25 10:37:45.1021359 +0000,8.9,9.0,9.0,9.3,,,8.3,8.0,8.4,8.5,,,,,,,9.000,8.350,0.100,0.000,0.200,0.200,9.000,26.250
119,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,9,TRUE,4,,,25.050,0,0,0.000,99,8.400,WP,1,34,0,Venâncio,Laura,GDL,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 10:42:57.3339342 +0000,2023-03-25 10:43:03.0402839 +0000,8.3,8.5,8.4,8.4,,,7.9,7.9,8.2,8.4,,,,,,,8.400,8.050,0.200,0.000,0.000,0.000,8.400,25.050
120,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,9,TRUE,4,,,25.050,0,0,0.000,99,8.400,WP,2,,0,Rodrigues,Maria Leonor,GDL,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 10:42:57.3339342 +0000,2023-03-25 10:43:03.0402839 +0000,8.3,8.5,8.4,8.4,,,7.9,7.9,8.2,8.4,,,,,,,8.400,8.050,0.200,0.000,0.000,0.000,8.400,25.050
121,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,9,TRUE,4,,,25.050,0,0,0.000,99,8.400,WP,3,34,0,Fiuza,Isabel,GDL,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 10:42:57.3339342 +0000,2023-03-25 10:43:03.0402839 +0000,8.3,8.5,8.4,8.4,,,7.9,7.9,8.2,8.4,,,,,,,8.400,8.050,0.200,0.000,0.000,0.000,8.400,25.050
122,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,10,TRUE,10,,,23.850,0,0,0.000,99,7.950,WP,1,35,0,Pereira,Laura,SEA,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-03-25 10:47:03.8108658 +0000,2023-03-25 10:47:04.6135309 +0000,7.8,8.0,7.9,8.2,,,7.8,7.9,8.0,7.7,,,,,,,7.950,7.850,0.100,0.000,0.000,0.000,7.950,23.850
123,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,10,TRUE,10,,,23.850,0,0,0.000,99,7.950,WP,2,35,0,Fialho,Margarida,SEA,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-03-25 10:47:03.8108658 +0000,2023-03-25 10:47:04.6135309 +0000,7.8,8.0,7.9,8.2,,,7.8,7.9,8.0,7.7,,,,,,,7.950,7.850,0.100,0.000,0.000,0.000,7.950,23.850
124,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,10,TRUE,10,,,23.850,0,0,0.000,99,7.950,WP,3,35,0,Reis,Rita,SEA,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-03-25 10:47:03.8108658 +0000,2023-03-25 10:47:04.6135309 +0000,7.8,8.0,7.9,8.2,,,7.8,7.9,8.0,7.7,,,,,,,7.950,7.850,0.100,0.000,0.000,0.000,7.950,23.850
125,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,11,TRUE,12,,,23.650,0,0,0.000,99,8.000,WP,1,36,0,Dias,Camila,GDSC,01/01/0001,,Combinded,12,2,PUBLISHED,,2023-03-25 10:52:40.2087146 +0000,2023-03-25 10:52:41.7799228 +0000,8.0,8.0,8.0,8.4,,,7.5,7.6,7.2,7.6,,,,,,,8.000,7.550,0.100,0.000,0.000,0.000,8.000,23.650
126,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,11,TRUE,12,,,23.650,0,0,0.000,99,8.000,WP,2,36,0,Oliveira,Madalena,GDSC,01/01/0001,,Combinded,12,2,PUBLISHED,,2023-03-25 10:52:40.2087146 +0000,2023-03-25 10:52:41.7799228 +0000,8.0,8.0,8.0,8.4,,,7.5,7.6,7.2,7.6,,,,,,,8.000,7.550,0.100,0.000,0.000,0.000,8.000,23.650
127,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,11,TRUE,12,,,23.650,0,0,0.000,99,8.000,WP,3,36,0,Simons,Sofia,GDSC,01/01/0001,,Combinded,12,2,PUBLISHED,,2023-03-25 10:52:40.2087146 +0000,2023-03-25 10:52:41.7799228 +0000,8.0,8.0,8.0,8.4,,,7.5,7.6,7.2,7.6,,,,,,,8.000,7.550,0.100,0.000,0.000,0.000,8.000,23.650
128,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,12,TRUE,18,,,22.300,0,0,0.000,99,7.500,WP,1,37,0,Silva,Ariana,AEFDTV,01/01/0001,,Combinded,18,2,PUBLISHED,,2023-03-25 10:57:40.6597442 +0000,2023-03-25 10:57:41.4255104 +0000,7.4,7.4,7.6,7.6,,,7.4,7.3,6.9,6.9,,,,,,,7.500,7.100,0.200,0.000,0.000,0.000,7.500,22.300
129,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,12,TRUE,18,,,22.300,0,0,0.000,99,7.500,WP,2,37,0,Jesus,Magda,AEFDTV,01/01/0001,,Combinded,18,2,PUBLISHED,,2023-03-25 10:57:40.6597442 +0000,2023-03-25 10:57:41.4255104 +0000,7.4,7.4,7.6,7.6,,,7.4,7.3,6.9,6.9,,,,,,,7.500,7.100,0.200,0.000,0.000,0.000,7.500,22.300
130,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,12,TRUE,18,,,22.300,0,0,0.000,99,7.500,WP,3,37,0,Sousa,Maria,AEFDTV,01/01/0001,,Combinded,18,2,PUBLISHED,,2023-03-25 10:57:40.6597442 +0000,2023-03-25 10:57:41.4255104 +0000,7.4,7.4,7.6,7.6,,,7.4,7.3,6.9,6.9,,,,,,,7.500,7.100,0.200,0.000,0.000,0.000,7.500,22.300
131,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,13,TRUE,11,,,23.800,0,0,0.000,99,8.050,WP,1,38,0,Belago,Aleksandra,ADCLO,01/01/0001,,Combinded,11,2,PUBLISHED,,2023-03-25 11:02:26.0239164 +0000,2023-03-25 11:02:26.8329409 +0000,7.4,7.9,8.2,8.5,,,7.5,7.5,7.2,7.6,,,,,,,8.050,7.500,0.200,0.000,0.000,0.000,8.050,23.800
132,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,13,TRUE,11,,,23.800,0,0,0.000,99,8.050,WP,2,38,0,Lacerda,Madalena,ADCLO,01/01/0001,,Combinded,11,2,PUBLISHED,,2023-03-25 11:02:26.0239164 +0000,2023-03-25 11:02:26.8329409 +0000,7.4,7.9,8.2,8.5,,,7.5,7.5,7.2,7.6,,,,,,,8.050,7.500,0.200,0.000,0.000,0.000,8.050,23.800
133,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,13,TRUE,11,,,23.800,0,0,0.000,99,8.050,WP,3,38,0,Granja,Clara,ADCLO,01/01/0001,,Combinded,11,2,PUBLISHED,,2023-03-25 11:02:26.0239164 +0000,2023-03-25 11:02:26.8329409 +0000,7.4,7.9,8.2,8.5,,,7.5,7.5,7.2,7.6,,,,,,,8.050,7.500,0.200,0.000,0.000,0.000,8.050,23.800
134,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,14,TRUE,15,,,23.000,0,0,0.000,99,7.700,WP,1,39,0,João,Carolina,SEA,01/01/0001,,Combinded,15,2,PUBLISHED,,2023-03-25 11:07:44.6702794 +0000,2023-03-25 11:07:45.0871227 +0000,7.7,7.7,7.3,8.0,,,7.3,7.3,7.5,7.5,,,,,,,7.700,7.400,0.200,0.000,0.000,0.000,7.700,23.000
135,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,14,TRUE,15,,,23.000,0,0,0.000,99,7.700,WP,2,39,0,Quaresma,Lara,SEA,01/01/0001,,Combinded,15,2,PUBLISHED,,2023-03-25 11:07:44.6702794 +0000,2023-03-25 11:07:45.0871227 +0000,7.7,7.7,7.3,8.0,,,7.3,7.3,7.5,7.5,,,,,,,7.700,7.400,0.200,0.000,0.000,0.000,7.700,23.000
136,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,14,TRUE,15,,,23.000,0,0,0.000,99,7.700,WP,3,39,0,Ferreira,Susana,SEA,01/01/0001,,Combinded,15,2,PUBLISHED,,2023-03-25 11:07:44.6702794 +0000,2023-03-25 11:07:45.0871227 +0000,7.7,7.7,7.3,8.0,,,7.3,7.3,7.5,7.5,,,,,,,7.700,7.400,0.200,0.000,0.000,0.000,7.700,23.000
137,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,15,TRUE,16,,,22.700,0,0,0.000,99,7.700,WP,1,40,0,Jorge,Helena,SCT,01/01/0001,,Combinded,16,2,PUBLISHED,,2023-03-25 11:23:17.1794282 +0000,2023-03-25 11:23:19.1379105 +0000,7.5,7.9,8.1,7.1,,,7.2,7.4,7.0,7.0,,,,,,,7.700,7.100,0.200,0.000,0.000,0.000,7.700,22.700
138,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,15,TRUE,16,,,22.700,0,0,0.000,99,7.700,WP,2,40,0,Ferreira,Beatriz,SCT,01/01/0001,,Combinded,16,2,PUBLISHED,,2023-03-25 11:23:17.1794282 +0000,2023-03-25 11:23:19.1379105 +0000,7.5,7.9,8.1,7.1,,,7.2,7.4,7.0,7.0,,,,,,,7.700,7.100,0.200,0.000,0.000,0.000,7.700,22.700
139,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,15,TRUE,16,,,22.700,0,0,0.000,99,7.700,WP,3,40,0,Jeronimo,Nuria,SCT,01/01/0001,,Combinded,16,2,PUBLISHED,,2023-03-25 11:23:17.1794282 +0000,2023-03-25 11:23:19.1379105 +0000,7.5,7.9,8.1,7.1,,,7.2,7.4,7.0,7.0,,,,,,,7.700,7.100,0.200,0.000,0.000,0.000,7.700,22.700
140,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,16,TRUE,9,,,23.950,0,0,0.000,99,8.100,WP,1,41,0,Caramalac,Mª Inês,GDSC,01/01/0001,,Combinded,9,2,PUBLISHED,,2023-03-25 11:28:09.3878247 +0000,2023-03-25 11:28:10.7960383 +0000,8.1,8.1,8.1,8.3,,,7.6,7.7,7.6,7.8,,,,,,,8.100,7.650,0.100,0.000,0.000,0.000,8.100,23.950
141,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,16,TRUE,9,,,23.950,0,0,0.000,99,8.100,WP,2,41,0,Saldanha,Carolina,GDSC,01/01/0001,,Combinded,9,2,PUBLISHED,,2023-03-25 11:28:09.3878247 +0000,2023-03-25 11:28:10.7960383 +0000,8.1,8.1,8.1,8.3,,,7.6,7.7,7.6,7.8,,,,,,,8.100,7.650,0.100,0.000,0.000,0.000,8.100,23.950
142,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,16,TRUE,9,,,23.950,0,0,0.000,99,8.100,WP,3,41,0,Lagos,Isabella,GDSC,01/01/0001,,Combinded,9,2,PUBLISHED,,2023-03-25 11:28:09.3878247 +0000,2023-03-25 11:28:10.7960383 +0000,8.1,8.1,8.1,8.3,,,7.6,7.7,7.6,7.8,,,,,,,8.100,7.650,0.100,0.000,0.000,0.000,8.100,23.950
143,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,17,TRUE,4,,,25.050,0,0,0.000,99,8.400,WP,1,42,0,Bacala,Matilde,GDSC,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 11:32:51.2508296 +0000,2023-03-25 11:32:51.8976555 +0000,8.1,8.4,8.4,8.5,,,8.1,8.0,7.7,8.2,,,,,,,8.400,8.050,0.200,0.000,0.000,0.000,8.400,25.050
144,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,17,TRUE,4,,,25.050,0,0,0.000,99,8.400,WP,2,42,0,Garrudo,Matilde,GDSC,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 11:32:51.2508296 +0000,2023-03-25 11:32:51.8976555 +0000,8.1,8.4,8.4,8.5,,,8.1,8.0,7.7,8.2,,,,,,,8.400,8.050,0.200,0.000,0.000,0.000,8.400,25.050
145,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,17,TRUE,4,,,25.050,0,0,0.000,99,8.400,WP,3,42,0,Bettencourt,Bárbara,GDSC,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 11:32:51.2508296 +0000,2023-03-25 11:32:51.8976555 +0000,8.1,8.4,8.4,8.5,,,8.1,8.0,7.7,8.2,,,,,,,8.400,8.050,0.200,0.000,0.000,0.000,8.400,25.050
146,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,18,TRUE,7,,,24.350,0,0,0.000,99,8.150,WP,1,43,0,Pedrogam,Matilde,CEBI,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-03-25 11:37:57.9234472 +0000,2023-03-25 11:37:58.7523191 +0000,8.2,8.1,8.1,8.8,,,8.0,7.9,7.7,8.2,,,,,,,8.150,7.950,0.100,0.000,0.000,0.000,8.150,24.350
147,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,18,TRUE,7,,,24.350,0,0,0.000,99,8.150,WP,2,43,0,Trindade,Sofia,CEBI,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-03-25 11:37:57.9234472 +0000,2023-03-25 11:37:58.7523191 +0000,8.2,8.1,8.1,8.8,,,8.0,7.9,7.7,8.2,,,,,,,8.150,7.950,0.100,0.000,0.000,0.000,8.150,24.350
148,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,INF,,WG,Qualification,1,,18,TRUE,7,,,24.350,0,0,0.000,99,8.150,WP,3,43,0,Garrinhas,Alice,CEBI,01/01/0001,,Combinded,7,2,PUBLISHED,,2023-03-25 11:37:57.9234472 +0000,2023-03-25 11:37:58.7523191 +0000,8.2,8.1,8.1,8.8,,,8.0,7.9,7.7,8.2,,,,,,,8.150,7.950,0.100,0.000,0.000,0.000,8.150,24.350
149,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,WG,Qualification,1,,1,TRUE,10,,,21.690,0,0,0.000,99,6.600,WP,1,44,0,Lopes,Catarina,AEFDTV,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-03-25 11:43:41.932881 +0000,2023-03-25 11:43:43.1754274 +0000,7.5,7.7,7.7,6.5,,,7.2,7.2,7.2,7.3,,,,,,,7.600,7.200,0.290,1.000,0.000,1.000,6.600,21.690
150,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,WG,Qualification,1,,1,TRUE,10,,,21.690,0,0,0.000,99,6.600,WP,2,44,0,Silva,Mafalda,AEFDTV,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-03-25 11:43:41.932881 +0000,2023-03-25 11:43:43.1754274 +0000,7.5,7.7,7.7,6.5,,,7.2,7.2,7.2,7.3,,,,,,,7.600,7.200,0.290,1.000,0.000,1.000,6.600,21.690
151,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,WG,Qualification,1,,1,TRUE,10,,,21.690,0,0,0.000,99,6.600,WP,3,44,0,Portela,Sara,AEFDTV,01/01/0001,,Combinded,10,2,PUBLISHED,,2023-03-25 11:43:41.932881 +0000,2023-03-25 11:43:43.1754274 +0000,7.5,7.7,7.7,6.5,,,7.2,7.2,7.2,7.3,,,,,,,7.600,7.200,0.290,1.000,0.000,1.000,6.600,21.690
152,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,WG,Qualification,1,,2,TRUE,6,,,25.350,0,0,0.000,99,8.500,WP,1,45,0,Oliveira,Catarina,ACCx,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-03-25 11:48:15.9306461 +0000,2023-03-25 11:48:22.4816333 +0000,8.6,8.4,8.6,8.3,,,8.0,8.2,8.2,7.9,,,,,,,8.500,8.100,0.250,0.000,0.000,0.000,8.500,25.350
153,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,WG,Qualification,1,,2,TRUE,6,,,25.350,0,0,0.000,99,8.500,WP,2,45,0,Brito,Carolina,ACCx,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-03-25 11:48:15.9306461 +0000,2023-03-25 11:48:22.4816333 +0000,8.6,8.4,8.6,8.3,,,8.0,8.2,8.2,7.9,,,,,,,8.500,8.100,0.250,0.000,0.000,0.000,8.500,25.350
154,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,WG,Qualification,1,,2,TRUE,6,,,25.350,0,0,0.000,99,8.500,WP,3,45,0,Salvado,Catarina,ACCx,01/01/0001,,Combinded,6,2,PUBLISHED,,2023-03-25 11:48:15.9306461 +0000,2023-03-25 11:48:22.4816333 +0000,8.6,8.4,8.6,8.3,,,8.0,8.2,8.2,7.9,,,,,,,8.500,8.100,0.250,0.000,0.000,0.000,8.500,25.350
155,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,WG,Qualification,1,,3,TRUE,4,,,25.460,2,0,25.460,2,8.500,WP,1,46,0,Silva,Inês,CAA,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 11:53:21.9417258 +0000,2023-03-25 11:53:23.0760908 +0000,8.6,8.4,8.3,8.7,,,8.1,8.1,8.4,8.2,,,,,,,8.500,8.150,0.310,0.000,0.000,0.000,8.500,25.460
156,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,WG,Qualification,1,,3,TRUE,4,,,25.460,2,0,25.460,2,8.500,WP,2,46,0,Rolão,Daniela,CAA,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 11:53:21.9417258 +0000,2023-03-25 11:53:23.0760908 +0000,8.6,8.4,8.3,8.7,,,8.1,8.1,8.4,8.2,,,,,,,8.500,8.150,0.310,0.000,0.000,0.000,8.500,25.460
157,70de169b-b181-4ed9-5604-b5558341335c,Campeonato Territorial Divisão Base AGL,,SEN BASE,,WG,Qualification,1,,3,TRUE,4,,,25.460,2,0,25.460,2,8.500,WP,3,46,0,Barros,Débora,CAA,01/01/0001,,Combinded,4,2,PUBLISHED,,2023-03-25 11:53:21.9417258 +0000,2023-03-25 11:53:23.0760908 +0000,8.6,8.4,8.3,8.7,,,8.1,8.1,8.4,8.2,,,,,,,8.500,8.150,0.310,0.000,0.000,0.000,8.500,25.460
